province,month,day,PM2.5,PM10,SO2,NO2,CO,O3,SO2-AQI,NO2-AQI,PM10-AQI,CO-AQI,PM2.5-AQI,O3-AQI,AQI,data,type
湖南省,11,13,42.31150508748148,60.118176785595764,9.708944171242178,20.159423232686873,0.9669052279497397,30.857457995234874,9.708944171242178,25.199279040858592,55.05908839279788,24.17263069874349,59.139381359351844,15.428728997617437,59.139381359351844,42.31150508748148,PM2.5
湖南省,11,14,26.97200448168901,38.923442267527356,8.211981324083078,18.44658119598191,0.9614350535134922,26.39220763345183,8.211981324083078,23.058226494977387,38.923442267527356,24.035876337837305,38.53143497384144,13.196103816725914,38.923442267527356,38.923442267527356,PM10
湖南省,11,15,23.115505281419434,33.7054195146526,6.6426560559588586,16.7317064042734,0.891518910401327,26.73282629272495,6.6426560559588586,20.91463300534175,33.7054195146526,22.287972760033174,33.02215040202776,13.366413146362476,33.7054195146526,33.7054195146526,PM10
湖南省,11,16,25.14188225584439,35.798643491765965,5.693730301025412,16.79601681368826,0.8375172038375277,36.09461418444023,5.693730301025412,20.995021017110325,35.798643491765965,20.937930095938192,35.916974651206274,18.047307092220116,35.916974651206274,25.14188225584439,PM2.5
湖南省,11,17,16.246434495231274,25.65008111422969,6.526768929652431,16.92757530193816,0.856988716147484,21.803828860709185,6.526768929652431,21.1594691274227,25.65008111422969,21.4247179036871,23.209192136044678,10.901914430354593,25.65008111422969,25.65008111422969,PM10
湖南省,11,18,15.04634528120249,23.34581594513083,6.607744068431799,14.914874014766577,0.7621075640274635,24.559081322792036,6.607744068431799,18.64359251845822,23.34581594513083,19.05268910068659,21.494778973146413,12.279540661396018,23.34581594513083,23.34581594513083,PM10
湖南省,11,19,22.193531375403246,35.4190481074072,9.939630221765757,15.085072395648877,0.7594655106964308,32.845287272099014,9.939630221765757,18.856340494561096,35.4190481074072,18.98663776741077,31.705044822004638,16.422643636049507,35.4190481074072,35.4190481074072,PM10
湖南省,11,20,23.397718575845207,35.63801363810992,9.000561953012332,18.30271391088189,0.84724134117345,26.289183405784392,9.000561953012332,22.878392388602364,35.63801363810992,21.18103352933625,33.42531225120744,13.144591702892196,35.63801363810992,35.63801363810992,PM10
湖南省,11,21,32.732120238392994,47.121797142954556,7.216825991791192,18.79300374147774,0.894609255160102,30.112496059546647,7.216825991791192,23.491254676847177,47.121797142954556,22.36523137900255,46.76017176913285,15.056248029773323,47.121797142954556,47.121797142954556,PM10
湖南省,11,22,46.934438730466816,72.14120829359068,10.564948602340712,24.340308266798736,0.8761120472931646,42.360985019149986,10.564948602340712,30.42538533349842,61.07060414679534,21.902801182329114,64.91804841308353,21.180492509574993,64.91804841308353,46.934438730466816,PM2.5
湖南省,11,23,39.53889919441319,65.83948273851392,11.788102128448786,24.444578877946018,0.8305200445067077,46.0314267841128,11.788102128448786,30.55572359743252,57.91974136925696,20.76300111266769,55.67362399301649,23.0157133920564,57.91974136925696,65.83948273851392,PM10
湖南省,11,24,45.62173048669773,72.06876796590026,12.46242581429777,24.62747592654328,0.9042481743094744,43.00941235816715,12.46242581429777,30.7843449081791,61.03438398295013,22.606204357736857,63.277163108372164,21.504706179083573,63.277163108372164,45.62173048669773,PM2.5
湖南省,11,25,51.71330541609687,75.61208695825749,11.214653878839062,24.142844314533413,0.9883486653027108,52.9162831439391,11.214653878839062,30.178555393166768,62.806043479128746,24.70871663256777,70.8916317701211,26.45814157196955,70.8916317701211,51.71330541609687,PM2.5
湖南省,11,26,46.207453397309436,73.01982680105051,11.227790661220412,25.968733900494325,0.9882961279175074,44.44352460252117,11.227790661220412,32.4609173756179,61.50991340052526,24.707403197937687,64.0093167466368,22.221762301260586,64.0093167466368,46.207453397309436,PM2.5
湖南省,11,27,45.99267555262714,72.9113209144197,11.25644221799503,26.151878552919413,0.9505992258082082,45.33528866079728,11.25644221799503,32.68984819114927,61.45566045720985,23.764980645205206,63.740844440783924,22.66764433039864,63.740844440783924,45.99267555262714,PM2.5
湖南省,11,28,52.52208970882241,84.65340780132158,11.96581409670633,31.021849320463676,1.020648550612528,44.342265259444055,11.96581409670633,38.7773116505796,67.32670390066079,25.5162137653132,71.90261213602801,22.171132629722027,71.90261213602801,52.52208970882241,PM2.5
湖南省,11,29,58.465470180661896,89.50312849997906,18.09314594090136,28.549064323559122,0.9805176083732825,44.623708819921895,18.09314594090136,35.6863304044489,69.75156424998953,24.51294020933206,79.33183772582737,22.311854409960947,79.33183772582737,58.465470180661896,PM2.5
湖南省,11,30,77.54554571989662,114.81912437929066,11.919758091434847,29.322047598208847,1.1103052493005425,42.23259628726142,11.919758091434847,36.65255949776106,82.40956218964533,27.757631232513564,103.18193214987078,21.11629814363071,103.18193214987078,77.54554571989662,PM2.5
湖南省,12,1,136.30365103350098,190.61597656849167,10.21832633748291,27.370675896199398,1.4054808288511078,47.96735414805471,10.21832633748291,34.213344870249244,120.30798828424584,35.13702072127769,180.4337871907157,23.983677074027355,180.4337871907157,136.30365103350098,PM2.5
湖南省,12,2,106.53395582526082,145.1954216433767,10.269663690460899,25.83057145931648,1.4018300837938724,33.31884301874082,10.269663690460899,32.2882143241456,97.59771082168835,35.04575209484681,139.41744478157602,16.65942150937041,139.41744478157602,106.53395582526082,PM2.5
湖南省,12,3,45.53490743104954,63.456594907689805,10.725887580503992,20.73387177245138,1.3361112888380346,30.71371201376004,10.725887580503992,25.917339715564225,56.7282974538449,33.40278222095087,63.16863428881192,15.35685600688002,63.16863428881192,45.53490743104954,PM2.5
湖南省,12,4,32.91901405309455,73.51510755162113,5.787196776422472,20.466143809871006,1.1916006607191245,29.436527049025333,5.787196776422472,25.582679762338756,61.757553775810564,29.790016517978113,47.02716293299221,14.718263524512667,61.757553775810564,73.51510755162113,PM10
湖南省,12,5,38.337062049371205,102.72967402973619,8.254624896143024,19.86509492669854,0.9159759683037236,20.671293142699632,8.254624896143024,24.831368658373172,76.3648370148681,22.899399207593092,54.17132756171401,10.335646571349816,76.3648370148681,102.72967402973619,PM10
湖南省,12,6,20.11514188359789,31.087025283548094,6.193156451976263,19.993953174056735,0.7650164853103762,18.71226968107399,6.193156451976263,24.99244146757092,31.087025283548094,19.125412132759408,28.735916976568415,9.356134840536996,31.087025283548094,31.087025283548094,PM10
湖南省,12,7,30.782458088656657,44.65811296567877,8.068899893858628,19.2606947193817,0.7964005415353228,32.143717998073,8.068899893858628,24.075868399227126,44.65811296567877,19.91001353838307,43.97494012665237,16.0718589990365,44.65811296567877,44.65811296567877,PM10
湖南省,12,8,24.197231647427255,36.29791640493048,7.8402991304098135,17.7061107491743,0.7075186281638265,30.82967637106305,7.8402991304098135,22.132638436467875,36.29791640493048,17.687965704095664,34.56747378203894,15.414838185531526,36.29791640493048,36.29791640493048,PM10
湖南省,12,9,26.227541084803892,42.48403835127895,8.110775811725675,16.279975013281653,0.6847385843991566,30.46784653213218,8.110775811725675,20.349968766602068,42.48403835127895,17.118464609978915,37.467915835434134,15.23392326606609,42.48403835127895,42.48403835127895,PM10
湖南省,12,10,30.792821874775136,43.577575188696194,7.626326507166341,18.76796556764985,0.8254205710552606,21.254232176977705,7.626326507166341,23.459956959562312,43.577575188696194,20.635514276381514,43.989745535393055,10.627116088488853,43.989745535393055,30.792821874775136,PM2.5
湖南省,12,11,54.06502367072998,72.89366077349514,8.625889409155162,21.375167973979956,0.8712298877903225,30.916385604718357,8.625889409155162,26.718959967474945,61.44683038674757,21.780747194758064,73.83127958841247,15.458192802359179,73.83127958841247,54.06502367072998,PM2.5
湖南省,12,12,75.42548065555762,101.82538129173189,13.222954926243068,27.368130792370344,1.0157436344893072,38.59486553358698,13.222954926243068,34.21016349046293,75.91269064586595,25.393590862232678,100.53185081944703,19.29743276679349,100.53185081944703,75.42548065555762,PM2.5
湖南省,12,13,74.57865469613434,98.46266651325837,15.37554218789342,25.661566170101512,0.9714188150913009,41.60446617632238,15.37554218789342,32.07695771262689,74.23133325662918,24.285470377282522,99.47331837016792,20.80223308816119,99.47331837016792,74.57865469613434,PM2.5
湖南省,12,14,73.17233287033825,102.21487761544203,13.263328706267675,27.942911675686087,1.0073706447924935,42.89496699790487,13.263328706267675,34.92863959460761,76.10743880772102,25.18426611981234,97.71541608792282,21.447483498952437,97.71541608792282,73.17233287033825,PM2.5
湖南省,12,15,109.95839308266117,132.62756862583586,33.64678746574928,27.346108163399556,1.0021021121600313,29.21105705474716,33.64678746574928,34.18263520424944,91.31378431291793,25.052552804000783,143.69799135332647,14.60552852737358,143.69799135332647,109.95839308266117,PM2.5
湖南省,12,16,58.34397522007015,82.52669398264213,11.95140239527384,25.818851269955207,1.0258870413009094,39.679870202655806,11.95140239527384,32.27356408744401,66.26334699132107,25.647176032522733,79.17996902508769,19.839935101327903,79.17996902508769,58.34397522007015,PM2.5
湖南省,12,17,58.6968074025433,86.95602738207923,17.93671595955139,29.87735251962567,1.0444634369897308,43.19459082101877,17.93671595955139,37.346690649532086,68.47801369103962,26.11158592474327,79.62100925317912,21.597295410509386,79.62100925317912,58.6968074025433,PM2.5
湖南省,12,18,50.893044994617426,80.3679719446345,15.493229948523792,30.076884114691307,1.043161152775358,40.25437486667848,15.493229948523792,37.596105143364134,65.18398597231726,26.079028819383947,69.86630624327178,20.12718743333924,69.86630624327178,50.893044994617426,PM2.5
湖南省,12,19,64.01741738869228,99.46610337701249,16.680303247319866,39.49190671043857,1.3144179985387194,24.85525106397913,16.680303247319866,49.36488338804821,74.73305168850624,32.860449963467985,86.27177173586534,12.427625531989564,86.27177173586534,64.01741738869228,PM2.5
湖南省,12,20,55.62524778788059,73.66680144395842,9.95829898314806,28.883255926204125,1.053570292289758,23.672028956406503,9.95829898314806,36.104069907755154,61.83340072197921,26.33925730724395,75.78155973485073,11.836014478203252,75.78155973485073,55.62524778788059,PM2.5
湖南省,12,21,56.11488939366901,70.77220454925259,17.548642866882826,24.808813703802173,0.9569890969238399,22.268023160431632,17.548642866882826,31.011017129752716,60.386102274626296,23.924727423095998,76.39361174208626,11.134011580215816,76.39361174208626,56.11488939366901,PM2.5
湖南省,12,22,114.35025385034223,131.1539208309702,40.158335101652575,25.471395260007572,1.0623217628933916,20.98749765523176,40.158335101652575,31.839244075009464,90.5769604154851,26.55804407233479,149.1878173129278,10.49374882761588,149.1878173129278,114.35025385034223,PM2.5
湖南省,12,23,134.87908924847054,152.69671887799748,53.581241558900665,27.68266039601551,1.0980030719070242,25.63298993132062,51.790620779450336,34.60332549501939,101.34835943899874,27.450076797675603,178.3986989263865,12.81649496566031,178.3986989263865,134.87908924847054,PM2.5
湖南省,12,24,83.58526174639739,113.80162243594387,14.13924360098633,27.272292856824368,1.1276228881826298,36.13156727282192,14.13924360098633,34.09036607103046,81.90081121797193,28.190572204565743,110.73157718299674,18.06578363641096,110.73157718299674,83.58526174639739,PM2.5
湖南省,12,25,64.76372332031353,87.36560568317023,9.186073278865496,25.41436918693563,1.1686921734820175,21.95757555242156,9.186073278865496,31.767961483669538,68.68280284158512,29.217304337050436,87.20465415039192,10.97878777621078,87.20465415039192,64.76372332031353,PM2.5
湖南省,12,26,36.49988743737781,48.22230480139631,5.33714749596448,23.65179773327368,1.0659540372333052,22.917218215011264,5.33714749596448,29.5647471665921,48.22230480139631,26.64885093083263,51.87485929672226,11.458609107505632,51.87485929672226,36.49988743737781,PM2.5
湖南省,12,27,50.10916887875441,66.49720412270413,6.963263206601584,25.512214953004893,1.0679910721910464,17.443071350652875,6.963263206601584,31.890268691256118,58.24860206135207,26.69977680477616,68.88646109844302,8.721535675326438,68.88646109844302,50.10916887875441,PM2.5
湖南省,12,28,27.924261383341673,38.027985047869024,7.227170402944743,20.416617003918933,0.7707145468998962,22.882702767833766,7.227170402944743,25.520771254898666,38.027985047869024,19.267863672497406,39.89180197620239,11.441351383916883,39.89180197620239,27.924261383341673,PM2.5
湖南省,12,29,40.9061159007769,59.23375425653478,9.633160466078067,16.917284395574065,0.6661958237837892,37.580257025018895,9.633160466078067,21.14660549446758,54.61687712826739,16.65489559459473,57.38264487597113,18.790128512509447,57.38264487597113,40.9061159007769,PM2.5
湖南省,12,30,51.41072941748644,65.59682117227128,17.647664402044175,18.38623203553622,0.6565223992074705,36.17477162602277,17.647664402044175,22.982790044420277,57.79841058613564,16.413059980186762,70.51341177185805,18.087385813011384,70.51341177185805,51.41072941748644,PM2.5
湖南省,12,31,39.05863262805362,49.51302727883325,9.065029783223428,13.49194798476932,0.7356449052788486,43.98858280577425,9.065029783223428,16.86493498096165,49.51302727883325,18.391122631971214,55.07329078506703,21.994291402887125,55.07329078506703,39.05863262805362,PM2.5
甘肃省,1,1,46.90834028525656,122.37424020500482,13.447553565849296,19.526950483817924,0.9301000937933066,49.506215372155665,13.447553565849296,24.408688104772406,86.1871201025024,23.252502344832664,64.88542535657069,24.753107686077833,86.1871201025024,122.37424020500482,PM10
甘肃省,1,2,36.92164573031728,87.71241042948706,14.891388577190842,17.252842227872755,0.7082028359100538,49.012632885165814,14.891388577190842,21.56605278484094,68.85620521474354,17.705070897751344,52.4020571628966,24.506316442582907,68.85620521474354,87.71241042948706,PM10
甘肃省,1,3,39.5254169863706,80.34293658741906,17.966448111293545,19.065583768097913,0.7977459017534256,43.81853674226585,17.966448111293545,23.83197971012239,65.17146829370952,19.94364754383564,55.65677123296325,21.909268371132924,65.17146829370952,80.34293658741906,PM10
甘肃省,1,4,46.561740004909645,78.55934261006531,13.098731123147106,16.27375075106272,0.8742876080864681,45.16058235221794,13.098731123147106,20.3421884388284,64.27967130503265,21.857190202161703,64.45217500613705,22.58029117610897,64.45217500613705,46.561740004909645,PM2.5
